101	3	8	47.55736545	1460	31.55760196	99	51	1	44.38663716	00:01:16.86	PymooPSO	MCSV2
102	1	6	58.32310964	1461	31.55760196	99	63	1	44.38663716	00:01:16.88	PymooPSOV1	MCSV2
100	2	10	39.97266771	1462	31.55760196	99	53	1	44.38663716	00:01:16.92	PymooGA	MCSV2
101	3	9	47.00169252	1463	31.55760196	99	51	1	44.38663716	00:01:16.93	PymooPSO	MCSV2
102	1	7	53.78858328	1464	31.55760196	99	63	1	44.38663716	00:01:16.95	PymooPSOV1	MCSV2
101	3	10	46.65631520	1465	31.55760196	99	51	1	44.38663716	00:01:17.01	PymooPSO	MCSV2
100	2	11	39.16449046	1466	31.55760196	99	53	1	44.38663716	00:01:17.01	PymooGA	MCSV2
102	1	8	53.78858328	1467	31.55760196	99	63	1	44.38663716	00:01:17.02	PymooPSOV1	MCSV2
101	3	11	45.90596630	1468	31.55760196	99	51	1	44.38663716	00:01:17.08	PymooPSO	MCSV2
103	1	1	31.55824995	1469	31.55760196	99	4	1	44.38663716	00:01:17.10	PymooPSOV2	MCSV2
100	2	12	38.66263429	1470	31.55760196	99	53	1	44.38663716	00:01:17.15	PymooGA	MCSV2
101	3	12	45.81127662	1471	31.55760196	99	51	1	44.38663716	00:01:17.15	PymooPSO	MCSV2
103	1	2	31.55824995	1472	31.55760196	99	4	1	44.38663716	00:01:17.17	PymooPSOV2	MCSV2
98	4	6	50.58197816	1473	31.55760196	99	19	1	44.38663716	00:01:17.17	MCSV1	MCSV2
101	3	13	45.81127662	1474	31.55760196	99	51	1	44.38663716	00:01:17.23	PymooPSO	MCSV2
103	1	3	31.55824995	1475	31.55760196	99	4	1	44.38663716	00:01:17.24	PymooPSOV2	MCSV2
100	2	13	38.34053763	1476	31.55760196	99	53	1	44.38663716	00:01:17.28	PymooGA	MCSV2
101	3	14	45.50457136	1477	31.55760196	99	51	1	44.38663716	00:01:17.30	PymooPSO	MCSV2
103	1	4	31.55824995	1478	31.55760196	99	4	1	44.38663716	00:01:17.31	PymooPSOV2	MCSV2
101	3	15	45.37823765	1479	31.55760196	99	51	1	44.38663716	00:01:17.38	PymooPSO	MCSV2
103	1	5	31.55824995	1480	31.55760196	99	4	1	44.38663716	00:01:17.38	PymooPSOV2	MCSV2
100	2	14	38.19793016	1481	31.55760196	99	53	1	44.38663716	00:01:17.41	PymooGA	MCSV2
103	1	6	31.55824995	1482	31.55760196	99	4	1	44.38663716	00:01:17.45	PymooPSOV2	MCSV2
101	3	16	45.37823765	1483	31.55760196	99	51	1	44.38663716	00:01:17.45	PymooPSO	MCSV2
100	2	15	37.86831960	1484	31.55760196	99	53	1	44.38663716	00:01:17.55	PymooGA	MCSV2
104	1	1	213.52454775	1485	31.55760196	99	4	1	44.38663716	00:01:17.61	PymooCMAES	MCSV2
98	4	7	49.46226947	1486	31.55760196	99	19	1	44.38663716	00:01:17.61	MCSV1	MCSV2
100	2	16	37.69935601	1487	31.55760196	99	53	1	44.38663716	00:01:17.69	PymooGA	MCSV2
100	2	17	37.53516673	1488	31.55760196	99	53	1	44.38663716	00:01:17.84	PymooGA	MCSV2
100	2	18	37.51037332	1489	31.55760196	99	53	1	44.38663716	00:01:17.97	PymooGA	MCSV2
104	1	2	213.52454775	1490	31.55760196	99	4	1	44.38663716	00:01:17.98	PymooCMAES	MCSV2
98	4	8	48.66501650	1491	31.55760196	99	19	1	44.38663716	00:01:18.10	MCSV1	MCSV2
100	2	19	37.43612362	1492	31.55760196	99	53	1	44.38663716	00:01:18.11	PymooGA	MCSV2
98	4	9	48.44130068	1493	31.55760196	99	19	1	44.38663716	00:01:18.19	MCSV1	MCSV2
100	2	20	37.25211939	1494	31.55760196	99	53	1	44.38663716	00:01:18.21	PymooGA	MCSV2
98	4	10	48.32947742	1495	31.55760196	99	19	1	44.38663716	00:01:18.25	MCSV1	MCSV2
100	2	21	37.20682682	1496	31.55760196	99	53	1	44.38663716	00:01:18.29	PymooGA	MCSV2
98	4	11	48.32664182	1497	31.55760196	99	19	1	44.38663716	00:01:18.31	MCSV1	MCSV2
100	2	22	37.13952957	1498	31.55760196	99	53	1	44.38663716	00:01:18.37	PymooGA	MCSV2
98	4	12	48.20683759	1499	31.55760196	99	19	1	44.38663716	00:01:18.37	MCSV1	MCSV2
98	4	13	48.13185605	1500	31.55760196	99	19	1	44.38663716	00:01:18.43	MCSV1	MCSV2
100	2	23	37.03099353	1501	31.55760196	99	53	1	44.38663716	00:01:18.44	PymooGA	MCSV2
98	4	14	48.10937639	1502	31.55760196	99	19	1	44.38663716	00:01:18.49	MCSV1	MCSV2
105	3	1	31.55753761	1503	31.55753761	105	64	1	44.38663716	00:01:18.51	MCS	MCS
100	2	24	36.98554699	1504	31.55753761	105	53	1	44.38663716	00:01:18.52	PymooGA	MCS
100	2	25	36.97277036	1505	31.55753761	105	53	1	44.38663716	00:01:18.59	PymooGA	MCS
100	2	26	36.96525917	1506	31.55753761	105	53	1	44.38663716	00:01:18.66	PymooGA	MCS
100	2	27	36.55496160	1507	31.55753761	105	53	1	44.38663716	00:01:18.74	PymooGA	MCS
100	2	28	36.31305341	1508	31.55753761	105	53	1	44.38663716	00:01:18.81	PymooGA	MCS
106	1	1	88.30152144	1509	31.55753761	105	4	1	44.38663716	00:01:18.88	MCSV1	MCS
100	2	29	36.15208052	1510	31.55753761	105	53	1	44.38663716	00:01:18.88	PymooGA	MCS
100	2	30	36.05666039	1511	31.55753761	105	53	1	44.38663716	00:01:18.96	PymooGA	MCS
107	4	1	87.47034918	1512	31.55753761	105	19	1	44.38663716	00:01:19.00	MCSV2	MCS
100	2	31	36.04445650	1513	31.55753761	105	53	1	44.38663716	00:01:19.03	PymooGA	MCS
100	2	32	36.00683156	1514	31.55753761	105	53	1	44.38663716	00:01:19.10	PymooGA	MCS
100	2	33	35.99521434	1515	31.55753761	105	53	1	44.38663716	00:01:19.17	PymooGA	MCS
100	2	34	35.97245013	1516	31.55753761	105	53	1	44.38663716	00:01:19.25	PymooGA	MCS
100	2	35	35.87277852	1517	31.55753761	105	53	1	44.38663716	00:01:19.33	PymooGA	MCS
100	2	36	35.86672877	1518	31.55753761	105	53	1	44.38663716	00:01:19.40	PymooGA	MCS
106	1	2	61.82151415	1519	31.55753761	105	4	1	44.38663716	00:01:19.41	MCSV1	MCS
100	2	37	35.85470969	1520	31.55753761	105	53	1	44.38663716	00:01:19.47	PymooGA	MCS
105	3	2	31.55700889	1521	31.55700889	105	64	1	44.38663716	00:01:19.50	MCS	MCS
100	2	38	35.84453707	1522	31.55700889	105	53	1	44.38663716	00:01:19.55	PymooGA	MCS
100	2	39	35.81740243	1523	31.55700889	105	53	1	44.38663716	00:01:19.62	PymooGA	MCS
100	2	40	35.81061674	1524	31.55700889	105	53	1	44.38663716	00:01:19.70	PymooGA	MCS
100	2	41	35.80668575	1525	31.55700889	105	53	1	44.38663716	00:01:19.77	PymooGA	MCS
100	2	42	35.79806604	1526	31.55700889	105	53	1	44.38663716	00:01:19.84	PymooGA	MCS
106	1	3	50.81430279	1527	31.55700889	105	4	1	44.38663716	00:01:19.86	MCSV1	MCS
107	4	2	62.60735430	1528	31.55700889	105	19	1	44.38663716	00:01:19.88	MCSV2	MCS
100	2	43	35.75056960	1529	31.55700889	105	53	1	44.38663716	00:01:19.92	PymooGA	MCS
100	2	44	35.74590366	1530	31.55700889	105	53	1	44.38663716	00:01:19.99	PymooGA	MCS
100	2	45	35.73884630	1531	31.55700889	105	53	1	44.38663716	00:01:20.06	PymooGA	MCS
100	2	46	35.72838307	1532	31.55700889	105	53	1	44.38663716	00:01:20.13	PymooGA	MCS
100	2	47	35.72824258	1533	31.55700889	105	53	1	44.38663716	00:01:20.20	PymooGA	MCS
106	1	4	40.66700976	1534	31.55700889	105	4	1	44.38663716	00:01:20.24	MCSV1	MCS
105	3	3	31.55682759	1535	31.55682759	105	64	1	44.38663716	00:01:20.28	MCS	MCS
108	2	1	31.55787346	1536	31.55682759	105	5	1	44.38663716	00:01:20.28	PymooGA	MCS
108	2	2	31.55786055	1537	31.55682759	105	5	1	44.38663716	00:01:20.41	PymooGA	MCS
107	4	3	55.26437474	1538	31.55682759	105	19	1	44.38663716	00:01:20.49	MCSV2	MCS
108	2	3	31.55784259	1539	31.55682759	105	5	1	44.38663716	00:01:20.54	PymooGA	MCS
106	1	5	37.35313517	1540	31.55682759	105	4	1	44.38663716	00:01:20.55	MCSV1	MCS
108	2	4	31.55784221	1541	31.55682759	105	5	1	44.38663716	00:01:20.67	PymooGA	MCS
108	2	5	31.55784219	1542	31.55682759	105	5	1	44.38663716	00:01:20.80	PymooGA	MCS
106	1	6	36.50563048	1543	31.55682759	105	4	1	44.38663716	00:01:20.81	MCSV1	MCS
107	4	4	50.02595714	1544	31.55682759	105	19	1	44.38663716	00:01:20.87	MCSV2	MCS
108	2	6	31.55784219	1545	31.55682759	105	5	1	44.38663716	00:01:20.93	PymooGA	MCS
105	3	4	31.55672334	1546	31.55672334	105	64	1	44.38663716	00:01:20.95	MCS	MCS
106	1	7	36.09099965	1547	31.55672334	105	4	1	44.38663716	00:01:21.03	MCSV1	MCS
109	2	1	102.48834624	1548	31.55672334	105	5	1	44.38663716	00:01:21.07	PymooPSO	MCS
106	1	8	35.89509054	1549	31.55672334	105	4	1	44.38663716	00:01:21.17	MCSV1	MCS
107	4	5	47.20931279	1550	31.55672334	105	19	1	44.38663716	00:01:21.19	MCSV2	MCS
109	2	2	79.15825481	1551	31.55672334	105	5	1	44.38663716	00:01:21.20	PymooPSO	MCS
106	1	9	35.18212915	1552	31.55672334	105	4	1	44.38663716	00:01:21.25	MCSV1	MCS
106	1	10	35.12043484	1553	31.55672334	105	4	1	44.38663716	00:01:21.32	MCSV1	MCS
109	2	3	56.46496723	1554	31.55672334	105	5	1	44.38663716	00:01:21.34	PymooPSO	MCS
106	1	11	35.11238313	1555	31.55672334	105	4	1	44.38663716	00:01:21.38	MCSV1	MCS
106	1	12	35.11166167	1556	31.55672334	105	4	1	44.38663716	00:01:21.44	MCSV1	MCS
107	4	6	44.95204136	1557	31.55672334	105	19	1	44.38663716	00:01:21.46	MCSV2	MCS
109	2	4	48.16416255	1558	31.55672334	105	5	1	44.38663716	00:01:21.47	PymooPSO	MCS
106	1	13	35.11150517	1559	31.55672334	105	4	1	44.38663716	00:01:21.50	MCSV1	MCS
105	3	5	31.55664787	1560	31.55664787	105	64	1	44.38663716	00:01:21.52	MCS	MCS
106	1	14	35.11135447	1561	31.55664787	105	4	1	44.38663716	00:01:21.56	MCSV1	MCS
109	2	5	44.28349870	1562	31.55664787	105	5	1	44.38663716	00:01:21.60	PymooPSO	MCS
106	1	15	35.04051264	1563	31.55664787	105	4	1	44.38663716	00:01:21.62	MCSV1	MCS
107	4	7	43.94560110	1564	31.55664787	105	19	1	44.38663716	00:01:21.65	MCSV2	MCS
106	1	16	35.00415104	1565	31.55664787	105	4	1	44.38663716	00:01:21.67	MCSV1	MCS
109	2	6	42.50925558	1566	31.55664787	105	5	1	44.38663716	00:01:21.73	PymooPSO	MCS
106	1	17	34.99394780	1567	31.55664787	105	4	1	44.38663716	00:01:21.73	MCSV1	MCS
107	4	8	43.02576280	1568	31.55664787	105	19	1	44.38663716	00:01:21.80	MCSV2	MCS
106	1	18	34.99250305	1569	31.55664787	105	4	1	44.38663716	00:01:21.80	MCSV1	MCS
106	1	19	34.88301249	1570	31.55664787	105	4	1	44.38663716	00:01:21.86	MCSV1	MCS
109	2	7	41.92718212	1571	31.55664787	105	5	1	44.38663716	00:01:21.86	PymooPSO	MCS
107	4	9	42.71744190	1572	31.55664787	105	19	1	44.38663716	00:01:21.88	MCSV2	MCS
106	1	20	34.82960708	1573	31.55664787	105	4	1	44.38663716	00:01:21.91	MCSV1	MCS
107	4	10	42.52007538	1574	31.55664787	105	19	1	44.38663716	00:01:21.93	MCSV2	MCS
106	1	21	34.80801840	1575	31.55664787	105	4	1	44.38663716	00:01:21.97	MCSV1	MCS
105	3	6	31.55661627	1576	31.55661627	105	64	1	44.38663716	00:01:21.98	MCS	MCS
107	4	11	42.46016420	1577	31.55661627	105	19	1	44.38663716	00:01:21.99	MCSV2	MCS
109	2	8	41.79982024	1578	31.55661627	105	5	1	44.38663716	00:01:21.99	PymooPSO	MCS
106	1	22	34.80352868	1579	31.55661627	105	4	1	44.38663716	00:01:22.03	MCSV1	MCS
107	4	12	42.35754990	1580	31.55661627	105	19	1	44.38663716	00:01:22.04	MCSV2	MCS
106	1	23	34.80064915	1581	31.55661627	105	4	1	44.38663716	00:01:22.09	MCSV1	MCS
107	4	13	42.32782831	1582	31.55661627	105	19	1	44.38663716	00:01:22.10	MCSV2	MCS
109	2	9	41.79982024	1583	31.55661627	105	5	1	44.38663716	00:01:22.12	PymooPSO	MCS
110	3	1	123.77389049	1584	31.55661627	105	64	1	44.38663716	00:01:22.13	PymooPSOV1	MCS
106	1	24	34.80059664	1585	31.55661627	105	4	1	44.38663716	00:01:22.15	MCSV1	MCS
107	4	14	42.22479835	1586	31.55661627	105	19	1	44.38663716	00:01:22.15	MCSV2	MCS
107	4	15	42.07429845	1587	31.55661627	105	19	1	44.38663716	00:01:22.21	MCSV2	MCS
111	1	1	31.55762836	1588	31.55661627	105	17	1	44.38663716	00:01:22.22	PymooPSOV2	MCS
109	2	10	41.79982024	1589	31.55661627	105	5	1	44.38663716	00:01:22.26	PymooPSO	MCS
107	4	16	41.92934317	1590	31.55661627	105	19	1	44.38663716	00:01:22.27	MCSV2	MCS
110	3	2	120.26148687	1591	31.55661627	105	64	1	44.38663716	00:01:22.28	PymooPSOV1	MCS
111	1	2	31.55762836	1592	31.55661627	105	17	1	44.38663716	00:01:22.29	PymooPSOV2	MCS
107	4	17	41.89220149	1593	31.55661627	105	19	1	44.38663716	00:01:22.33	MCSV2	MCS
111	1	3	31.55762836	1594	31.55661627	105	17	1	44.38663716	00:01:22.36	PymooPSOV2	MCS
107	4	18	41.83971519	1595	31.55661627	105	19	1	44.38663716	00:01:22.38	MCSV2	MCS
109	2	11	41.62050046	1596	31.55661627	105	5	1	44.38663716	00:01:22.39	PymooPSO	MCS
110	3	3	103.19776775	1597	31.55661627	105	64	1	44.38663716	00:01:22.42	PymooPSOV1	MCS
107	4	19	41.82667969	1598	31.55661627	105	19	1	44.38663716	00:01:22.44	MCSV2	MCS
111	1	4	31.55762836	1599	31.55661627	105	17	1	44.38663716	00:01:22.48	PymooPSOV2	MCS
109	2	12	41.33933665	1600	31.55661627	105	5	1	44.38663716	00:01:22.48	PymooPSO	MCS
107	4	20	41.66702003	1601	31.55661627	105	19	1	44.38663716	00:01:22.50	MCSV2	MCS
109	2	13	41.15489860	1602	31.55661627	105	5	1	44.38663716	00:01:22.56	PymooPSO	MCS
107	4	21	41.63316870	1603	31.55661627	105	19	1	44.38663716	00:01:22.56	MCSV2	MCS
110	3	4	92.71968385	1604	31.55661627	105	64	1	44.38663716	00:01:22.57	PymooPSOV1	MCS
111	1	5	31.55762836	1605	31.55661627	105	17	1	44.38663716	00:01:22.60	PymooPSOV2	MCS
107	4	22	41.62952319	1606	31.55661627	105	19	1	44.38663716	00:01:22.61	MCSV2	MCS
109	2	14	41.08066423	1607	31.55661627	105	5	1	44.38663716	00:01:22.63	PymooPSO	MCS
107	4	23	39.93707655	1608	31.55661627	105	19	1	44.38663716	00:01:22.67	MCSV2	MCS
110	3	5	84.00156603	1609	31.55661627	105	64	1	44.38663716	00:01:22.70	PymooPSOV1	MCS
109	2	15	40.95162866	1610	31.55661627	105	5	1	44.38663716	00:01:22.70	PymooPSO	MCS
107	4	24	39.76969978	1611	31.55661627	105	19	1	44.38663716	00:01:22.73	MCSV2	MCS
111	1	6	31.55762836	1612	31.55661627	105	17	1	44.38663716	00:01:22.73	PymooPSOV2	MCS
109	2	16	40.91140675	1613	31.55661627	105	5	1	44.38663716	00:01:22.80	PymooPSO	MCS
107	4	25	39.75682673	1614	31.55661627	105	19	1	44.38663716	00:01:22.81	MCSV2	MCS
110	3	6	79.82273271	1615	31.55661627	105	64	1	44.38663716	00:01:22.84	PymooPSOV1	MCS
112	1	1	31.91226307	1616	31.55661627	105	52	1	44.38663716	00:01:22.90	PymooCMAES	MCS
107	4	26	39.75088718	1617	31.55661627	105	19	1	44.38663716	00:01:22.93	MCSV2	MCS
109	2	17	40.91140675	1618	31.55661627	105	5	1	44.38663716	00:01:22.94	PymooPSO	MCS
110	3	7	74.98770801	1619	31.55661627	105	64	1	44.38663716	00:01:23.06	PymooPSOV1	MCS
109	2	18	40.91140675	1620	31.55661627	105	5	1	44.38663716	00:01:23.07	PymooPSO	MCS
112	1	2	31.91226307	1621	31.55661627	105	52	1	44.38663716	00:01:23.11	PymooCMAES	MCS
110	3	8	70.99416045	1622	31.55661627	105	64	1	44.38663716	00:01:23.28	PymooPSOV1	MCS
112	1	3	31.91226307	1623	31.55661627	105	52	1	44.38663716	00:01:23.44	PymooCMAES	MCS
110	3	9	68.77435306	1624	31.55661627	105	64	1	44.38663716	00:01:23.55	PymooPSOV1	MCS
110	3	10	67.86398380	1625	31.55661627	105	64	1	44.38663716	00:01:23.72	PymooPSOV1	MCS
112	1	4	31.91226307	1626	31.55661627	105	52	1	44.38663716	00:01:23.77	PymooCMAES	MCS
110	3	11	66.33902323	1627	31.55661627	105	64	1	44.38663716	00:01:23.85	PymooPSOV1	MCS
110	3	12	64.85786156	1628	31.55661627	105	64	1	44.38663716	00:01:24.00	PymooPSOV1	MCS
112	1	5	31.91226307	1629	31.55661627	105	52	1	44.38663716	00:01:24.08	PymooCMAES	MCS
110	3	13	62.45417330	1630	31.55661627	105	64	1	44.38663716	00:01:24.29	PymooPSOV1	MCS
112	1	6	31.91226307	1631	31.55661627	105	52	1	44.38663716	00:01:24.35	PymooCMAES	MCS
113	4	1	31.55673781	1632	31.55661627	105	72	1	44.38663716	00:01:24.35	MCS	MCS
110	3	14	59.49696592	1633	31.55661627	105	64	1	44.38663716	00:01:24.47	PymooPSOV1	MCS
110	3	15	57.70562939	1634	31.55661627	105	64	1	44.38663716	00:01:24.61	PymooPSOV1	MCS
114	2	1	119.63843732	1635	31.55661627	105	5	1	44.38663716	00:01:24.63	MCSV1	MCS
110	3	16	56.48256684	1636	31.55661627	105	64	1	44.38663716	00:01:24.74	PymooPSOV1	MCS
110	3	17	55.04979362	1637	31.55661627	105	64	1	44.38663716	00:01:24.87	PymooPSOV1	MCS
113	4	2	31.55661975	1638	31.55661627	105	72	1	44.38663716	00:01:24.92	MCS	MCS
110	3	18	54.45757918	1639	31.55661627	105	64	1	44.38663716	00:01:25.00	PymooPSOV1	MCS
110	3	19	54.06667228	1640	31.55661627	105	64	1	44.38663716	00:01:25.14	PymooPSOV1	MCS
115	1	1	86.26324503	1641	31.55661627	105	52	1	44.38663716	00:01:25.19	MCSV2	MCS
110	3	20	53.87756378	1642	31.55661627	105	64	1	44.38663716	00:01:25.27	PymooPSOV1	MCS
113	4	3	31.55656802	1643	31.55656802	113	72	1	44.38663716	00:01:25.38	MCS	MCS
110	3	21	53.87756378	1644	31.55656802	113	64	1	44.38663716	00:01:25.40	PymooPSOV1	MCS
110	3	22	53.54024024	1645	31.55656802	113	64	1	44.38663716	00:01:25.54	PymooPSOV1	MCS
114	2	2	64.29470671	1646	31.55656802	113	5	1	44.38663716	00:01:25.59	MCSV1	MCS
110	3	23	53.39352388	1647	31.55656802	113	64	1	44.38663716	00:01:25.67	PymooPSOV1	MCS
110	3	24	53.34319224	1648	31.55656802	113	64	1	44.38663716	00:01:25.80	PymooPSOV1	MCS
115	1	2	66.64506549	1649	31.55656802	113	52	1	44.38663716	00:01:25.85	MCSV2	MCS
116	3	1	31.55655253	1650	31.55655253	116	18	1	44.38663716	00:01:25.94	PymooGA	PymooGA
113	4	4	31.55655424	1651	31.55655253	116	72	1	44.38663716	00:01:25.95	MCS	PymooGA
116	3	2	31.55654735	1652	31.55654735	116	18	1	44.38663716	00:01:26.08	PymooGA	PymooGA
116	3	3	31.55654576	1653	31.55654576	116	18	1	44.38663716	00:01:26.22	PymooGA	PymooGA
115	1	3	52.56336582	1654	31.55654576	116	52	1	44.38663716	00:01:26.29	MCSV2	PymooGA
116	3	4	31.55654571	1655	31.55654571	116	18	1	44.38663716	00:01:26.36	PymooGA	PymooGA
114	2	3	50.79562642	1656	31.55654571	116	5	1	44.38663716	00:01:26.46	MCSV1	PymooGA
116	3	5	31.55654570	1657	31.55654570	116	18	1	44.38663716	00:01:26.49	PymooGA	PymooGA
113	4	5	31.55652550	1658	31.55652550	113	72	1	44.38663716	00:01:26.53	MCS	MCS
116	3	6	31.55654570	1659	31.55652550	113	18	1	44.38663716	00:01:26.62	PymooGA	MCS
115	1	4	45.56777242	1660	31.55652550	113	52	1	44.38663716	00:01:26.67	MCSV2	MCS
116	3	7	31.55654570	1661	31.55652550	113	18	1	44.38663716	00:01:26.75	PymooGA	MCS
113	4	6	31.55652043	1662	31.55652043	113	72	1	44.38663716	00:01:26.80	MCS	MCS
116	3	8	31.55654570	1663	31.55652043	113	18	1	44.38663716	00:01:26.88	PymooGA	MCS
115	1	5	41.60711551	1664	31.55652043	113	52	1	44.38663716	00:01:26.99	MCSV2	MCS
113	4	7	31.55651485	1665	31.55651485	113	72	1	44.38663716	00:01:27.01	MCS	MCS
117	3	1	107.80453079	1666	31.55651485	113	18	1	44.38663716	00:01:27.01	PymooPSO	MCS
118	4	1	133.18209713	1667	31.55651485	113	72	1	44.38663716	00:01:27.09	PymooPSOV1	MCS
117	3	2	80.57340315	1668	31.55651485	113	18	1	44.38663716	00:01:27.15	PymooPSO	MCS
118	4	2	113.51981208	1669	31.55651485	113	72	1	44.38663716	00:01:27.16	PymooPSOV1	MCS
118	4	3	104.24922137	1670	31.55651485	113	72	1	44.38663716	00:01:27.23	PymooPSOV1	MCS
114	2	4	44.90047575	1671	31.55651485	113	5	1	44.38663716	00:01:27.25	MCSV1	MCS
117	3	3	68.35202761	1672	31.55651485	113	18	1	44.38663716	00:01:27.28	PymooPSO	MCS
115	1	6	38.78270034	1673	31.55651485	113	52	1	44.38663716	00:01:27.28	MCSV2	MCS
118	4	4	83.01722797	1674	31.55651485	113	72	1	44.38663716	00:01:27.30	PymooPSOV1	MCS
118	4	5	80.55625422	1675	31.55651485	113	72	1	44.38663716	00:01:27.37	PymooPSOV1	MCS
117	3	4	66.18707709	1676	31.55651485	113	18	1	44.38663716	00:01:27.41	PymooPSO	MCS
118	4	6	78.24785366	1677	31.55651485	113	72	1	44.38663716	00:01:27.44	PymooPSOV1	MCS
115	1	7	37.91913112	1678	31.55651485	113	52	1	44.38663716	00:01:27.48	MCSV2	MCS
118	4	7	77.14680654	1679	31.55651485	113	72	1	44.38663716	00:01:27.51	PymooPSOV1	MCS
117	3	5	62.14303004	1680	31.55651485	113	18	1	44.38663716	00:01:27.54	PymooPSO	MCS
118	4	8	75.09637546	1681	31.55651485	113	72	1	44.38663716	00:01:27.58	PymooPSOV1	MCS
115	1	8	37.33606229	1682	31.55651485	113	52	1	44.38663716	00:01:27.62	MCSV2	MCS
118	4	9	74.32690729	1683	31.55651485	113	72	1	44.38663716	00:01:27.65	PymooPSOV1	MCS
117	3	6	55.82181635	1684	31.55651485	113	18	1	44.38663716	00:01:27.67	PymooPSO	MCS
115	1	9	37.24870524	1685	31.55651485	113	52	1	44.38663716	00:01:27.71	MCSV2	MCS
118	4	10	69.57442454	1686	31.55651485	113	72	1	44.38663716	00:01:27.72	PymooPSOV1	MCS
115	1	10	37.23842058	1687	31.55651485	113	52	1	44.38663716	00:01:27.76	MCSV2	MCS
118	4	11	69.37579765	1688	31.55651485	113	72	1	44.38663716	00:01:27.79	PymooPSOV1	MCS
117	3	7	54.25030299	1689	31.55651485	113	18	1	44.38663716	00:01:27.80	PymooPSO	MCS
115	1	11	37.03418769	1690	31.55651485	113	52	1	44.38663716	00:01:27.82	MCSV2	MCS
118	4	12	69.37579765	1691	31.55651485	113	72	1	44.38663716	00:01:27.86	PymooPSOV1	MCS
115	1	12	36.99375654	1692	31.55651485	113	52	1	44.38663716	00:01:27.88	MCSV2	MCS
114	2	5	40.86066792	1693	31.55651485	113	5	1	44.38663716	00:01:27.91	MCSV1	MCS
117	3	8	49.81520316	1694	31.55651485	113	18	1	44.38663716	00:01:27.93	PymooPSO	MCS
119	4	1	111.97252397	1695	31.55651485	113	72	1	44.38663716	00:01:27.93	PymooPSOV2	MCS
115	1	13	36.98441364	1696	31.55651485	113	52	1	44.38663716	00:01:27.93	MCSV2	MCS
115	1	14	36.93878182	1697	31.55651485	113	52	1	44.38663716	00:01:27.99	MCSV2	MCS
119	4	2	82.53548868	1698	31.55651485	113	72	1	44.38663716	00:01:28.00	PymooPSOV2	MCS
115	1	15	36.93542653	1699	31.55651485	113	52	1	44.38663716	00:01:28.05	MCSV2	MCS
117	3	9	49.32661840	1700	31.55651485	113	18	1	44.38663716	00:01:28.06	PymooPSO	MCS
119	4	3	76.47839900	1701	31.55651485	113	72	1	44.38663716	00:01:28.07	PymooPSOV2	MCS
115	1	16	36.93421722	1702	31.55651485	113	52	1	44.38663716	00:01:28.10	MCSV2	MCS
119	4	4	70.12710635	1703	31.55651485	113	72	1	44.38663716	00:01:28.14	PymooPSOV2	MCS
115	1	17	36.93363348	1704	31.55651485	113	52	1	44.38663716	00:01:28.16	MCSV2	MCS
117	3	10	47.75456083	1705	31.55651485	113	18	1	44.38663716	00:01:28.19	PymooPSO	MCS
119	4	5	64.82645788	1706	31.55651485	113	72	1	44.38663716	00:01:28.21	PymooPSOV2	MCS
115	1	18	36.93301307	1707	31.55651485	113	52	1	44.38663716	00:01:28.22	MCSV2	MCS
119	4	6	64.66608262	1708	31.55651485	113	72	1	44.38663716	00:01:28.31	PymooPSOV2	MCS
117	3	11	43.61625272	1709	31.55651485	113	18	1	44.38663716	00:01:28.32	PymooPSO	MCS
120	1	1	214.63419625	1710	31.55651485	113	52	1	44.38663716	00:01:28.35	PymooCMAES	MCS
114	2	6	39.91721945	1711	31.55651485	113	5	1	44.38663716	00:01:28.40	MCSV1	MCS
117	3	12	42.30521724	1712	31.55651485	113	18	1	44.38663716	00:01:28.45	PymooPSO	MCS
120	1	2	214.63419625	1713	31.55651485	113	52	1	44.38663716	00:01:28.47	PymooCMAES	MCS
119	4	7	63.99536262	1714	31.55651485	113	72	1	44.38663716	00:01:28.56	PymooPSOV2	MCS
117	3	13	40.59905605	1715	31.55651485	113	18	1	44.38663716	00:01:28.58	PymooPSO	MCS
119	4	8	62.45153746	1716	31.55651485	113	72	1	44.38663716	00:01:28.69	PymooPSOV2	MCS
117	3	14	39.44853330	1717	31.55651485	113	18	1	44.38663716	00:01:28.72	PymooPSO	MCS
114	2	7	39.42406463	1718	31.55651485	113	5	1	44.38663716	00:01:28.72	MCSV1	MCS
119	4	9	62.31717448	1719	31.55651485	113	72	1	44.38663716	00:01:28.80	PymooPSOV2	MCS
117	3	15	38.94657058	1720	31.55651485	113	18	1	44.38663716	00:01:28.85	PymooPSO	MCS
114	2	8	39.10438763	1721	31.55651485	113	5	1	44.38663716	00:01:28.87	MCSV1	MCS
119	4	10	62.22971208	1722	31.55651485	113	72	1	44.38663716	00:01:28.92	PymooPSOV2	MCS
114	2	9	39.05735468	1723	31.55651485	113	5	1	44.38663716	00:01:28.97	MCSV1	MCS
117	3	16	38.67128573	1724	31.55651485	113	18	1	44.38663716	00:01:28.98	PymooPSO	MCS
114	2	10	39.03452664	1725	31.55651485	113	5	1	44.38663716	00:01:29.03	MCSV1	MCS
119	4	11	62.19329251	1726	31.55651485	113	72	1	44.38663716	00:01:29.04	PymooPSOV2	MCS
121	1	1	95.24775883	1727	31.55651485	113	52	1	44.38663716	00:01:29.06	MCS	MCS
